,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-01-19 18:00:00,42149.99,42220.0,41872.29,42000.01,9577.829,72.11966604823748,0.18204877,0.091623521,0.346609831,2066.0,0.1937157142857143,0.0054615818273332,0.5043955747454139
2022-01-19 19:00:00,42000.0,42046.62,41740.01,41864.47,9747.332,76.07142857142858,0.193148856,0.083323339,0.359277138,1770.0,0.4446648675171737,0.1210901200795019,0.4337953317126981
2022-01-19 20:00:00,41864.46,41964.43,41557.0,41626.0,11440.572,76.07142857142858,0.174371395,0.075317432,0.339014975,1723.0,0.6037128450106157,0.155630665958282,0.4914203518408413
2022-01-19 21:00:00,41626.01,41830.01,41623.11,41704.26,6535.342,81.99907235621522,0.186248394,0.085519463,0.347363404,1715.0,0.7422794891640868,0.0839079254844596,0.4785173957390566
2022-01-19 22:00:00,41704.26,41986.76,41630.27,41956.47,6061.179,78.04730983302413,0.149184866,0.070440288,0.335280942,1469.0,0.8090711999999999,0.1207708878858881,0.5444143018148901
2022-01-19 23:00:00,41956.48,41971.99,41625.2,41657.89,6587.72,72.11966604823748,0.153093245,0.071053506,0.313665898,1507.0,0.0516876811594202,0.0178304334554334,0.4123473748473748
2022-01-20 00:00:00,41656.9,41850.0,41631.3,41824.64,6765.843,73.10760667903526,0.159697901,0.074960076,0.346364915,1468.0,0.5084371223021583,0.037048930355456,0.437537611234762
2022-01-20 01:00:00,41824.64,41880.62,41646.47,41756.21,5736.467,64.21614100185529,0.179685502,0.069731356,0.350509223,1223.0,0.0654556962025316,-0.0190049543049543,0.5526891774891775
2022-01-20 02:00:00,41756.21,42050.0,41752.21,41969.69,7480.505,55.324675324675326,0.188945941,0.081800069,0.360806543,1199.0,0.6340851261620186,0.0915843936792211,0.5358362471795043
2022-01-20 03:00:00,41969.7,42068.12,41870.85,41915.36,4633.34,60.2643784786642,0.188952135,0.08267911,0.347190092,1255.0,0.4747777279521674,0.1352473221223221,0.4700762121411631
2022-01-20 04:00:00,41915.35,41978.89,41852.0,41875.9,4005.937,59.276437847866426,0.171195127,0.068126827,0.364922801,1116.0,0.6857767441860465,0.2135836826313016,0.5597431228383609
2022-01-20 05:00:00,41875.9,41936.62,41756.64,41878.84,5691.179,68.16790352504638,0.150315711,0.066861966,0.336634965,1056.0,0.2576801546391752,0.0657926410009743,0.4658251412938912
2022-01-20 06:00:00,41878.83,42038.6,41869.81,41988.84,5924.88,64.21614100185529,0.199125752,0.086892433,0.333819293,1131.0,0.3112659400544959,0.0666997354497354,0.3887830687830688
2022-01-20 07:00:00,41988.85,42145.71,41914.29,42039.99,6005.884,59.276437847866426,0.158352928,0.084733929,0.344171283,1105.0,0.5777573770491804,0.0600367739256628,0.4765704460148904
2022-01-20 08:00:00,42040.0,42068.29,41850.0,41956.98,6920.915,61.25231910946197,0.204886264,0.083546973,0.355740215,1331.0,0.7860109185441939,0.1663781756963575,0.4809225539772076
2022-01-20 09:00:00,41956.99,42082.14,41803.0,42038.6,9797.956,64.21614100185529,0.169750313,0.080824589,0.353944921,1164.0,0.8642963172804533,0.0784045634920635,0.3836444444444444
2022-01-20 10:00:00,42039.07,42142.58,41986.4,42089.94,7373.629,59.276437847866426,0.159760506,0.084643985,0.341186501,1281.0,0.8256471094710945,0.1783718358721885,0.4779914154203928
2022-01-20 11:00:00,42089.94,42217.91,42029.81,42117.31,8592.576,62.24025974025975,0.184431498,0.080166874,0.31891986,1437.0,0.7483164623467601,0.1830935422602089,0.4000423958757292
2022-01-20 12:00:00,42117.32,42118.9,41923.0,42019.89,10933.873,68.16790352504638,0.158260366,0.081786209,0.336101547,1807.0,0.1347270207852194,0.0844894785665462,0.4675691808887298
2022-01-20 13:00:00,42019.9,42450.0,41959.98,42368.81,21266.132,70.14378478664193,0.147741496,0.075370224,0.340442236,2020.0,0.3873630996309963,0.1520049203393478,0.4682005316209623
2022-01-20 14:00:00,42367.86,43039.91,42356.28,42941.36,36800.442,72.11966604823748,0.179282066,0.08242658,0.347569523,2525.0,0.646493950177936,0.1123267920069376,0.4164665089497844
2022-01-20 15:00:00,42942.48,43440.0,42906.73,43275.74,43378.222,79.0352504638219,0.153738737,0.079077471,0.34400219,2819.0,0.5795610687022901,0.1208637090147506,0.3660370002297086
2022-01-20 16:00:00,43275.75,43495.0,43120.0,43257.22,21017.351,79.0352504638219,0.181459228,0.0779303,0.360097932,2579.0,0.6535138263665594,0.0468806374531164,0.4473234612415285
2022-01-20 17:00:00,43257.23,43289.99,42979.0,43020.35,11737.083,73.10760667903526,0.160218635,0.090808304,0.346373555,2181.0,0.596119136522754,0.0939715138404206,0.4998634069037052
2022-01-20 18:00:00,43020.35,43078.68,42811.0,42824.44,14302.909,76.07142857142858,0.138851765,0.066859139,0.359746287,2058.0,0.6437095667870038,0.0914383632240775,0.458934698458508
2022-01-20 19:00:00,42823.56,43298.0,42810.0,42909.99,15500.38,78.04730983302413,0.148269119,0.072736189,0.352926517,2080.0,0.608564758698092,0.104543191596763,0.4705281391888535
2022-01-20 20:00:00,42909.99,42975.3,42565.0,42715.35,15539.391,74.09554730983302,0.168511896,0.077654356,0.365697553,1963.0,0.6689026402640265,0.1402336785963039,0.4445147217445498
2022-01-20 21:00:00,42715.35,42726.0,41285.19,41319.68,48834.023,86.93877551020408,0.12373067,0.071846324,0.370883046,2155.0,0.5504409270216962,0.0790258090166515,0.3687429086650698
2022-01-20 22:00:00,41319.67,41538.0,40779.37,41137.96,45932.742,96.81818181818184,0.121954011,0.070596504,0.35929086,2402.0,0.2958191441441442,0.0144474226170654,0.4535117094163147
2022-01-20 23:00:00,41139.37,41165.95,40550.0,40661.69,35646.393,98.79406307977736,0.096319309,0.053151881,0.356361289,2271.0,0.6635960118168389,0.1553412241214525,0.4695299768525249
2022-01-21 00:00:00,40662.06,41095.76,40255.0,40884.57,35087.586,97.8061224489796,0.12019795,0.066718174,0.349244811,1874.0,0.4085089743589743,0.0503735616235616,0.5131576201576202
2022-01-21 01:00:00,40884.57,40923.15,39712.01,39750.69,37748.662,90.28257456828888,0.134552821,0.075532183,0.350411451,1586.0,0.1969552763819095,0.000860306913463,0.3682319385118388
2022-01-21 02:00:00,39750.68,40263.48,39010.0,39818.48,47741.266,105.32967032967034,0.099082996,0.054005381,0.335808796,2408.0,0.4887999999999999,0.11638941567585,0.3898753583721421
2022-01-21 03:00:00,39818.47,39929.71,38200.0,38447.91,69754.853,132.9160125588697,0.086326292,0.067917825,0.33887167,2679.0,0.1981219361483006,0.1076581049947527,0.4282935679508833
2022-01-21 04:00:00,38447.92,39056.0,38419.12,38819.99,23879.202,137.93171114599687,0.090227012,0.065458345,0.352495924,2647.0,0.7281928358208957,0.1421659883792236,0.4617958653259774
2022-01-21 05:00:00,38820.0,38980.0,38672.35,38888.95,13528.515,125.39246467817895,0.086930854,0.07174593,0.340349659,1954.0,0.6495967362924282,0.1205807823129251,0.4639534739400811
2022-01-21 06:00:00,38888.96,38915.84,38516.24,38663.95,13349.484,140.43956043956044,0.080999308,0.071149531,0.344359555,1820.0,-0.155225755033557,0.0410757832823276,0.4509902724646391
2022-01-21 07:00:00,38663.27,39157.25,38538.99,39106.42,17939.806,130.40816326530614,0.098281564,0.073849248,0.334865159,2018.0,0.5923280991735537,0.0733566818145622,0.5482665243874483
2022-01-21 08:00:00,39106.43,39272.13,38986.62,39140.86,15548.002,122.8846153846154,0.082484693,0.073831076,0.338849102,2224.0,0.7112210626185959,0.0754936982801287,0.5084569847689835
2022-01-21 09:00:00,39140.86,39170.0,38912.0,38942.78,10941.037,112.85321821036108,0.100194054,0.066277001,0.34578716,2006.0,0.0660601118359739,0.0470545458078425,0.4758409314317448
2022-01-21 10:00:00,38942.78,39073.48,38836.0,38956.26,10220.567,110.3453689167975,0.102479181,0.072600983,0.330969127,1928.0,0.61659760087241,0.1330538426520569,0.4667641843385891
2022-01-21 11:00:00,38956.26,38965.53,38645.16,38878.71,14621.848,115.36106750392466,0.108033235,0.074829121,0.344375913,2156.0,0.7406275190516509,0.1447678073772886,0.4977649802831075
2022-01-21 12:00:00,38878.72,38920.41,37648.16,38169.34,57051.457,130.40816326530614,0.097456705,0.065769601,0.338371297,2639.0,0.5242249008723234,0.1173816710171268,0.484417777963637
2022-01-21 13:00:00,38169.34,38732.4,38130.0,38484.39,33266.442,137.93171114599687,0.085358381,0.064623396,0.345601532,3025.0,0.8296268308080809,0.166979704002663,0.4424734807246493
2022-01-21 14:00:00,38485.78,38883.75,38239.0,38411.24,34502.656,130.40816326530614,0.115767866,0.071065032,0.344585327,2924.0,0.5172519507186858,0.1194024158053629,0.5073478334893023
2022-01-21 15:00:00,38411.5,39029.55,38074.58,38831.88,39981.329,130.40816326530614,0.094019085,0.070347199,0.357862498,2885.0,0.5876316440049444,0.1144377022756025,0.4882972774447014
2022-01-21 16:00:00,38831.88,39045.0,38500.0,38704.37,23924.03,120.37676609105182,0.131911571,0.072210527,0.350113194,2937.0,0.6840568220101068,0.1263692687826817,0.4819038465181424
2022-01-21 17:00:00,38704.37,38740.04,38266.66,38369.69,17540.934,125.39246467817895,0.114006643,0.055101266,0.340357214,2747.0,0.6188533060269166,0.0931343842505717,0.4791430123305815
2022-01-21 18:00:00,38367.99,38634.57,37805.0,38254.15,30760.205,125.39246467817895,0.11497406,0.051231521,0.352475423,2706.0,0.5046013623978202,0.0832815063575913,0.5113371350170058
2022-01-21 19:00:00,38254.15,38490.0,37931.0,37967.04,16655.856,127.90031397174256,0.118677794,0.066858641,0.347799361,2558.0,0.555623819301848,0.0700059403222877,0.4782589839929034
2022-01-21 20:00:00,37967.04,38471.92,37588.04,38337.36,40709.124,152.97880690737836,0.123811839,0.072540906,0.360246202,2918.0,0.2166216088328076,0.1054596206529828,0.4861655159431584
2022-01-21 21:00:00,38337.36,38443.16,36120.0,36634.29,70604.578,168.0259026687598,0.082963285,0.061914995,0.345939173,3003.0,0.38683012987013,0.1090389141387103,0.4422739291249334
2022-01-21 22:00:00,36635.18,37130.0,35380.92,36093.06,68853.143,208.1514913657771,0.096534374,0.068270771,0.331467024,4190.0,0.8226377177700349,0.1336113654444723,0.5172831219008001
2022-01-21 23:00:00,36094.99,36802.19,35790.63,36425.98,46110.327,210.65934065934067,0.111742465,0.065388627,0.352036184,3543.0,0.3972819772942289,0.0663964363335925,0.4708572182917284
2022-01-22 00:00:00,36426.46,36817.74,36126.83,36468.66,25530.284,188.0886970172685,0.10088978,0.056887736,0.362661278,2612.0,0.4451316614420062,0.0395480132742836,0.5251908772127919
2022-01-22 01:00:00,36468.67,36600.0,36142.0,36475.49,21791.774,157.99450549450552,0.122070693,0.074024595,0.368594322,2288.0,0.5938452997275203,0.1165637011308189,0.4790225177526764
2022-01-22 02:00:00,36475.49,36544.0,36250.0,36460.42,13206.933,142.94740973312403,0.121454214,0.079922297,0.357030397,1858.0,0.3245170157068062,0.0931764524537962,0.4587263770662208
2022-01-22 03:00:00,36456.88,36675.1,35947.2,36319.99,20738.525,142.94740973312403,0.119515796,0.06943662,0.353966682,1735.0,0.4390291866028707,0.1164926603804444,0.4935522080933336
2022-01-22 04:00:00,36319.99,36411.75,36177.07,36258.38,10514.698,150.47095761381476,0.121365239,0.068957608,0.356923027,1680.0,0.6209670329670328,0.2466162665375697,0.4415797334900072
2022-01-22 05:00:00,36258.38,36323.63,35598.52,35728.06,22807.258,157.99450549450552,0.120368757,0.062746162,0.342525148,1788.0,0.3592043378995433,0.125432226503655,0.5721546773332488
2022-01-22 06:00:00,35731.45,35950.0,35356.23,35706.43,32635.355,175.54945054945057,0.10434264,0.071558537,0.345360033,2069.0,0.0940961868446138,0.0199983078062589,0.4469145954484937
2022-01-22 07:00:00,35706.42,35881.1,35101.0,35374.14,34618.564,193.1043956043956,0.092272646,0.05673906,0.329000267,2040.0,0.4312281564245809,0.0811753435655564,0.4765772554068515
2022-01-22 08:00:00,35377.17,35790.44,35371.96,35583.24,18954.222,190.59654631083205,0.099686198,0.073175895,0.339448308,2492.0,0.2181612510860121,0.0483565710627381,0.4625878942386768
2022-01-22 09:00:00,35583.23,35722.3,34650.0,34804.48,48937.913,175.54945054945057,0.098810161,0.066609433,0.343099699,2228.0,0.4379704815864023,0.0831884973945749,0.4321037658906527
2022-01-22 10:00:00,34802.19,35930.16,33950.0,35461.77,89258.681,205.6436420722135,0.098941772,0.059098274,0.336145465,2814.0,0.3822361466821885,0.0946880641267947,0.4750070841840528
2022-01-22 11:00:00,35460.75,35648.66,34802.0,35385.59,30870.488,173.04160125588697,0.110942611,0.065907374,0.347943113,2439.0,0.2674621960206337,0.0975811869366012,0.4523091689416399
2022-01-22 12:00:00,35383.04,35874.52,35312.03,35744.46,30388.297,165.51805337519625,0.105073121,0.068863463,0.341330021,2334.0,0.6220275797373358,0.1659990946545211,0.4626149198420233
2022-01-22 13:00:00,35744.45,36181.08,35500.0,35572.97,28119.205,155.48665620094192,0.124823304,0.066285489,0.335235011,2433.0,0.3522211302211303,0.0569601230559563,0.4468028894280706
2022-01-22 14:00:00,35572.97,35646.7,34965.0,35008.02,22874.046,157.99450549450552,0.118731791,0.073360265,0.352229624,2471.0,0.4572770507349456,0.0558180619656891,0.4876256252037353
2022-01-22 15:00:00,35008.02,35311.67,34800.0,34829.93,25109.229,163.01020408163265,0.127741277,0.081778521,0.363706052,2725.0,0.4763955692652831,0.0445975616904381,0.4777367128996899
2022-01-22 16:00:00,34829.93,35488.0,34503.0,35085.04,43370.314,152.97880690737836,0.142957263,0.077673913,0.348581725,2928.0,0.4969899466869763,0.0933083450048068,0.478274714364262
2022-01-22 17:00:00,35085.03,35200.0,34442.0,34590.01,26474.143,163.01020408163265,0.112226438,0.054494741,0.35933547,2773.0,0.2601487004686834,0.1098180070625194,0.4490247174779521
2022-01-22 18:00:00,34590.01,34770.53,34211.5,34379.45,27521.337,173.04160125588697,0.116063774,0.070289447,0.335070463,2825.0,0.2909871268656716,0.0856648810260139,0.4569438653990154
2022-01-22 19:00:00,34379.44,34841.9,34330.52,34506.47,21308.971,165.51805337519625,0.136128101,0.073800081,0.345370628,2702.0,0.4749712470588235,0.0836898348083137,0.4884749598895492
2022-01-22 20:00:00,34506.48,35500.0,34404.63,35275.85,38316.025,178.05729984301414,0.139856227,0.079852937,0.348501782,2533.0,0.474204776119403,0.0925258382642701,0.4727480486235383
2022-01-22 21:00:00,35275.84,35756.0,35075.0,35364.01,18175.662,173.04160125588697,0.140598339,0.081726539,0.353312079,2126.0,0.5537073198847261,0.0833920724140732,0.475829723464601
2022-01-22 22:00:00,35364.01,35376.51,34712.0,34861.04,15281.353,170.5337519623234,0.128075213,0.074583431,0.342447893,2247.0,0.2173593080724876,0.0899482929404917,0.4741407511823728
2022-01-22 23:00:00,34861.04,35093.39,34738.0,35043.73,9469.627,183.0729984301413,0.129674547,0.069074689,0.35473262,1947.0,0.2657575965130759,0.0140816457668733,0.4761091081385361
2022-01-23 00:00:00,35043.73,35419.98,34916.13,35378.61,14083.689,152.97880690737836,0.129854369,0.058166682,0.354716553,1721.0,0.4024960358056266,0.1066688791167445,0.4837741409334699
2022-01-23 01:00:00,35378.62,35502.0,35243.47,35296.61,8396.307,163.01020408163265,0.147616276,0.051063967,0.377292084,1739.0,0.202267113276492,0.144147624290206,0.5164698832706984
2022-01-23 02:00:00,35296.6,35328.0,34821.04,34862.32,12337.48,152.97880690737836,0.153402477,0.101863699,0.374049911,1524.0,0.3631190168175939,0.0947420084704567,0.4994268401883345
2022-01-23 03:00:00,34862.33,35082.64,34800.0,35032.09,8661.191,145.4552590266876,0.126133921,0.057921285,0.34415608,1475.0,0.1172213289581624,0.037273036659723,0.4688774188504413
2022-01-23 04:00:00,35032.08,35283.45,34935.6,35199.96,8389.127,135.42386185243328,0.129436615,0.074568924,0.357706555,1410.0,0.1369990849673203,0.0415948337376908,0.4096135742564314
2022-01-23 05:00:00,35199.97,35540.1,34920.64,35429.32,16330.293,140.43956043956044,0.117766044,0.067652006,0.341872154,1321.0,0.2081886214442012,0.0842082349468713,0.5049674686985293
2022-01-23 06:00:00,35429.31,35510.0,35139.5,35262.76,12346.89,147.9631083202512,0.170902206,0.107554906,0.364472032,1238.0,0.5739813765182186,0.0125095037917836,0.4946193749935667
2022-01-23 07:00:00,35262.76,35742.0,35200.03,35553.2,15720.68,147.9631083202512,0.166720213,0.070407443,0.348606595,1216.0,0.6981329493087557,0.1067435093650007,0.4666945277177787
2022-01-23 08:00:00,35552.0,35928.0,35315.84,35820.2,27031.137,135.42386185243328,0.146321491,0.06837724,0.374930651,1616.0,0.9243569620253164,0.0775515176830966,0.5127102091648875
2022-01-23 09:00:00,35820.2,36118.05,35706.71,35860.35,23118.337,125.39246467817895,0.125326389,0.085798727,0.350904492,1571.0,0.3736371115173675,0.0839692560525893,0.4237504008337341
2022-01-23 10:00:00,35860.36,35923.17,35640.0,35883.99,15520.762,122.8846153846154,0.136990068,0.075579038,0.355864245,1353.0,0.2678150943396225,0.0755414447881553,0.4752301231875287
2022-01-23 11:00:00,35883.99,35894.27,35596.72,35671.57,8246.62,110.3453689167975,0.176210236,0.086558459,0.349253001,1391.0,0.4812195804195803,0.0548928549571676,0.3757460505998116
2022-01-23 12:00:00,35671.56,35826.31,35535.0,35780.01,10886.715,120.37676609105182,0.141999231,0.08550795,0.345936222,1448.0,0.4793206235011991,0.0971573515769944,0.3706116007008864
2022-01-23 13:00:00,35780.01,36055.0,35685.19,35944.34,9339.855,112.85321821036108,0.153840418,0.080952148,0.345097585,1585.0,0.2821337285902503,0.0592239275458521,0.4673683330741862
2022-01-23 14:00:00,35944.35,36050.0,35021.12,35308.53,32334.863,107.83751962323392,0.163936686,0.077489325,0.336951882,1730.0,0.6368414192614049,0.1292907030202828,0.3998075772027537
2022-01-23 15:00:00,35308.53,35355.0,35100.0,35265.33,12624.693,105.32967032967034,0.136126901,0.083404158,0.340972574,1958.0,0.4399735193621868,0.1086604660741895,0.4706168178025481
2022-01-23 16:00:00,35265.32,35443.83,35139.73,35211.97,10399.625,107.83751962323392,0.142258977,0.078841636,0.346110147,1938.0,0.5687268336314848,0.1161112796649204,0.4728094261954292
2022-01-23 17:00:00,35211.98,35424.39,35176.03,35314.96,6865.35,120.37676609105182,0.136228064,0.066229851,0.340661635,2046.0,0.6001796636085627,0.0642231045225231,0.4587523027798152
2022-01-23 18:00:00,35314.95,35379.6,34855.0,34942.06,15692.149,122.8846153846154,0.150308003,0.078795958,0.358918831,2310.0,0.5027765830346475,0.1328243852140224,0.3860589079685404
2022-01-23 19:00:00,34940.42,35191.52,34588.8,34763.65,24071.573,127.90031397174256,0.124827831,0.067691326,0.354891776,2128.0,0.5253856321839079,0.0922345008902266,0.4427552999137695
2022-01-23 20:00:00,34763.65,35368.63,34687.13,35271.3,16977.767,127.90031397174256,0.137858071,0.061290886,0.353691768,2054.0,0.3125932,0.0892695246291547,0.4219878713385679
2022-01-23 21:00:00,35271.3,35560.76,35080.0,35335.74,12967.072,130.40816326530614,0.117303839,0.065271128,0.364514565,2097.0,0.2734112204724409,0.0976969114495702,0.4744252286107598
2022-01-23 22:00:00,35335.74,35530.59,35257.99,35490.61,6978.92,142.94740973312403,0.137288878,0.076714266,0.359090716,1934.0,0.4550613608748481,0.0546147848604659,0.4480473803235452
2022-01-23 23:00:00,35490.6,36496.92,35360.7,36230.01,40051.808,132.9160125588697,0.132283091,0.052098028,0.362940354,1924.0,0.6259507982583455,0.0425838290872875,0.4951597145100109
2022-01-24 00:00:00,36230.0,36249.53,35739.0,35820.19,18428.116,152.97880690737836,0.125265988,0.058572216,0.359764183,1775.0,0.4079159062885326,0.0668121226355391,0.5083848121585157
